target,imp
CD63,0.0011192477279954398
CD3,0.0011870814849872496
CD20,-0.007406392259386089
CD31,8.544695222879912e-5
Beta.catenin,2.4499376246981786e-5
CD11b,-4.302545244803521e-4
Keratin17,-0.003899190759069501
p53,0.0043277661256515484
CD45RO,-0.0024054930102046057
Keratin6,2.5201134537884045e-4
phospho.S6,-4.4315132169483584e-4
HLA.DR,0.001351196549747946
PD1,-0.002587955799115346
Ki67,2.632453734076753e-4
PD.L1,0.0026266257898424875
HLA_Class_1,1.766403175609763e-4
CD11c,-0.003720960346021634
CD8,-0.0016318427951723254
H3K27me3,3.906957919443984e-4
EGFR,-0.00379799886130949
IDO,0.014866520283275373
H3K9ac,5.205036153462863e-4
CD138,-3.3459347230148225e-5
CD56,0.001514715842277514
CD4,0.0061998682814427275
CSF.1R,0.0017261206468420227
CD45,-9.52655321240657e-5
CD16,0.0011878637218842565
CD68,-2.8968496469741783e-4
Pan.Keratin,7.480647815122786e-4
