target,imp
CD20,-0.042555072592889036
phospho.S6,-0.0020030042932824995
CD45,4.445549365928111e-5
Keratin6,-0.008017218141470434
Beta.catenin,-0.0024566014229168835
CD16,0.015645060278364837
CD11c,-0.01773447999983635
CD4,-0.009881414671115044
H3K27me3,0.007175024845206739
HLA.DR,-0.008844610974875872
PD.L1,-4.54189213187779e-4
HLA_Class_1,-0.00806949154159865
CD63,0.049021488659314216
CD138,-3.405846827972062e-4
p53,-0.005098016902595111
CD68,-0.00904316468474515
CD31,-7.462590286721215e-4
CD56,0.003730844218471503
Ki67,0.006157149921221665
Pan.Keratin,0.02920965747888317
CD45RO,0.019587636457822053
CD8,1.179240090786925e-5
H3K9ac,-0.005972280886411364
IDO,-0.058750927357402845
MPO,0.013802422914028348
PD1,-0.0028201228349645116
CD3,-0.008078747268356069
Keratin17,3.08211115135515e-4
CD11b,0.017464208898144627
CSF.1R,-0.005186425218228323
