target,imp
EGFR,-8.53032263068948e-4
CD8,0.0026087773018943355
CD3,-0.065855865076872
PD1,-0.04283293281641381
phospho.S6,-0.003177368986999343
CD56,0.01647698506253624
Keratin6,0.011448588698844775
H3K9ac,0.007568708158139625
H3K27me3,-0.0016095089205463836
CD11c,0.03772143696184488
CD31,-0.005319516258096457
Beta.catenin,-0.007453929296375039
CD138,-0.003149397713974297
Pan.Keratin,-0.016365777528130426
MPO,-0.253420803081397
CD20,0.6898677543341322
PD.L1,-0.009426490210740879
HLA.DR,-0.007669847882549858
CD45,0.13478939015550684
CD4,0.0281225645691938
Keratin17,-0.03626788284376733
CD16,0.009838928386829544
CD11b,-0.03334885019913446
p53,-0.08103089821189827
CSF.1R,-0.006100939295578996
HLA_Class_1,0.04154715603707641
CD63,0.007079837681739883
CD68,-0.0061958254238001905
IDO,-1.2961911510685997
Ki67,-7.537478822285912e-4
