target,imp
H3K9ac,-8.903658099389546e-4
p53,-0.0014721188266532566
HLA.DR,0.00566529333149182
PD.L1,-0.0016018044940949614
CD11c,-0.007752738257913985
Keratin17,0.006249250913230625
IDO,-0.06054910709238151
phospho.S6,-1.3133137246187273e-4
CD20,0.0678094495168265
HLA_Class_1,-0.001548974144848355
CD16,-0.004812110327547787
EGFR,-6.641617490240785e-5
CD138,0.0021136578288675004
CD68,-0.002334392193372178
CD45RO,-0.0040070182146516465
Keratin6,4.5187369309358425e-4
MPO,-0.03053995782423674
CD4,0.020565059845637616
H3K27me3,0.002188734122333998
CD56,-0.0019664787522962624
CSF.1R,-0.013183146768517603
CD8,7.85231282160902e-5
CD3,-0.08289522863547964
CD63,-0.021592226886563492
Pan.Keratin,-9.066212558965e-4
CD11b,0.005295557139392783
Ki67,-3.172995450817487e-4
CD45,0.04908067127187732
CD31,4.725482749330491e-4
Beta.catenin,2.153484176576907e-4
