target,imp
Lag3,14.147713153632008
CD4,24.145782113238006
CD16,32.985894756793236
CD56,14.452208318727068
PD1,12.94200488151101
CD31,12.529295802611356
PD.L1,15.72088243105158
EGFR,17.20343889905879
Ki67,10.607563087873643
CD209,10.587028191591882
CD11c,21.443931922080143
CD138,50.35962349653134
CD68,25.354812893296018
CSF.1R,37.54890122389366
CD8,45.96432090994826
CD3,35.14050493449524
Keratin17,75.77033563286089
CD63,27.79230737687758
CD45RO,44.52216951290637
CD20,35.95826695091238
p53,18.603700197014373
Beta.catenin,62.047438870353616
HLA.DR,63.71911661968921
CD11b,20.942944874357863
CD45,40.09948938934606
H3K9ac,40.70503069947232
Pan.Keratin,115.83849715831511
H3K27me3,52.374011459741986
phospho.S6,58.0266530899044
MPO,12.794682430184334
Keratin6,142.8688404001981
HLA_Class_1,63.82124477658655
