target,imp
Lag3,34.82921089623514
CD4,44.25238278057961
CD16,30.951120420806305
CD56,100.09328049542368
PD1,31.802681586514463
CD31,40.47684670233047
PD.L1,21.124938223837503
EGFR,19.775122408344874
Ki67,25.662935048658905
CD209,34.230230230323535
CD11c,24.348509563765397
CD138,73.56053218121525
CD68,113.49166107700131
CSF.1R,19.431712197143973
CD8,90.36638228043869
CD3,21.981433354449056
IDO,39.899520411887124
Keratin17,27.015639125501398
CD63,113.12025412288038
CD45RO,91.30082825694635
CD20,20.27337610037949
p53,25.885164758478584
Beta.catenin,28.59283165018129
HLA.DR,55.14430782654315
CD11b,130.73426477415768
CD45,45.3198337081721
H3K9ac,69.97853477721814
Pan.Keratin,47.487845479988
H3K27me3,30.108084330679926
phospho.S6,59.60178142743217
Keratin6,27.83121375059859
HLA_Class_1,40.55835305777049
