target,imp
Lag3,1.2061542378648047
CD4,38.616172371313006
CD16,5.181604749919252
CD56,0.17844360708956344
PD1,1.425939549386262
CD31,1.442960069322821
PD.L1,0.8010025463522388
Ki67,0.784901201288406
CD209,0.7497464342419333
CD11c,1.1637057613689104
CD138,5.756735792299565
CD68,34.731469383785395
CSF.1R,11.386670735979026
CD8,22.738108342781576
CD3,89.2247727397827
IDO,2.9800753830235185
Keratin17,0.5103176186760758
CD63,11.817725724091622
CD20,2.1491732586383008
p53,0.0017397570959204534
Beta.catenin,8.096639590159016
HLA.DR,14.28221386953985
CD11b,54.9070340915687
CD45,106.88470581630844
H3K9ac,12.139093003681971
Pan.Keratin,6.351519465723061
H3K27me3,7.4343676472977895
phospho.S6,19.250654184005928
MPO,11.665743940576823
Keratin6,6.52455065352798
HLA_Class_1,10.066539697421872
