target,imp
Lag3,2.009713045425379
CD4,0.438057616261488
CD16,0.6289585127554581
CD56,1.1649340413392182
PD1,1.3761035559488073
CD31,0.42415115194536057
PD.L1,0.6068476944631672
EGFR,1.360975556973171
Ki67,0.21634116495854094
CD209,0.29735611498820086
CD138,1.2977194743409897
CD68,0.9274818871107752
CSF.1R,1.0030821727964048
CD8,0.5426196182673911
CD3,0.9084959534523498
IDO,1.046626048647798
Keratin17,1.0727471711051788
CD63,0.4216166438068407
CD45RO,0.3491981425162164
CD20,0.49461290619445136
p53,0.5060782347485512
Beta.catenin,0.4979210565042139
HLA.DR,0.3945436354855354
CD11b,1.1674858908813077
CD45,0.9288966598003467
H3K9ac,0.4320103470699755
Pan.Keratin,0.6910391707001766
H3K27me3,0.9906299010671339
phospho.S6,2.7446348464516848
MPO,0.8919506844322472
Keratin6,0.5123180311026171
HLA_Class_1,0.32181794347379744
