target,imp
FoxP3,0.5741987528131152
Lag3,0.30455441463604427
CD4,1.6083242714977168
CD16,1.3747834841136393
CD56,0.02282603208898624
OX40,0
PD1,2.5313996741528615
CD31,0.33871471090163924
PD.L1,12.095592625048639
Ki67,2.1444024704539637
CD209,0.050325833875256284
CD11c,2.178380601296613
CD138,2.1739486735119398
CD68,2.2134866531613544
CSF.1R,2.157393741854374
CD8,2.380700316167654
CD3,2.852320486924656
IDO,7.538712836543149
Keratin17,1.4135304421793617
CD63,0.7215533141815527
CD45RO,4.084027562002203
CD20,1.6061733134084992
p53,0.979766470414884
Beta.catenin,23.33991540145009
HLA.DR,4.305451084471412
CD11b,1.3829313998688546
CD45,6.090016554058265
H3K9ac,5.349388957607335
Pan.Keratin,18.444960308947397
H3K27me3,5.2695399859002565
phospho.S6,7.850107946526916
MPO,1.1814143012610876
Keratin6,16.102044288681732
HLA_Class_1,11.219380142098156
