target,imp
FoxP3,26.739542965640112
Lag3,31.199595323319965
CD4,53.25779580046863
CD16,42.61243874143409
CD56,36.38514297275204
OX40,15.242037837147468
PD1,54.60640078405719
CD31,28.489732372512698
PD.L1,101.96657030634312
EGFR,75.43021343563544
CD209,12.014836803922428
CD11c,39.599757633941984
CD138,37.90675343151208
CD163,6.839940358695222
CD68,48.73982277437361
CSF.1R,52.053671334754014
CD8,74.70067433364858
CD3,87.50868639525848
IDO,51.01215151634172
Keratin17,40.90963799000256
CD63,56.27172648728546
CD45RO,71.25207769198917
CD20,33.23971834851263
p53,28.421929450302923
Beta.catenin,108.76423508066162
HLA.DR,89.94182897956442
CD11b,14.427146205072724
CD45,103.38992375474423
H3K9ac,80.03867361358716
Pan.Keratin,89.36526783368083
H3K27me3,67.59618237086312
phospho.S6,76.79504767461756
MPO,34.53958216080525
Keratin6,76.60654598415047
HLA_Class_1,84.40008807542524
