target,imp
FoxP3,0.8604198337429662
Lag3,0.5859852143993318
CD4,0.9847812696497562
CD16,0.8253049230543168
CD56,0.150495789582192
OX40,0.1880239309856776
PD1,0.5216307121630746
CD31,0.8768680999777659
PD.L1,0.7155724219953506
EGFR,0.39561618215498157
Ki67,0.32962541305415266
CD209,0.6925659804090334
CD11c,0.4872489833481434
CD138,0.21476750657075475
CD163,0.16969034563866323
CD68,0.5307462897064181
CSF.1R,0.8038595424183306
CD8,1.4305483549087137
CD3,0.35370091547489224
IDO,0.34773968277046285
Keratin17,0.36115963423042907
CD63,0.9838882830626546
CD45RO,1.6588757100974612
CD20,0.4443922906403141
Beta.catenin,0.7018740168280289
HLA.DR,0.6537649087167117
CD11b,0.1436222418053122
CD45,0.6310724609221601
H3K9ac,1.3843751229492427
Pan.Keratin,0.8853810880232251
H3K27me3,0.8491946874378152
phospho.S6,1.6893678072263143
MPO,0.10834152889144033
Keratin6,0.47521130903570463
HLA_Class_1,0.9627442358960521
