target,imp
FoxP3,3.1050580171383633
Lag3,3.193021070880166
CD4,10.154476920078334
CD16,13.384937411891547
CD56,1.3450958945443228
OX40,1.0653794925685636
PD1,8.007137844692306
CD31,5.16457257372758
PD.L1,8.974375370851837
EGFR,7.539878094320082
Ki67,4.040355482449693
CD209,3.4505249680231884
CD11c,4.496158000923273
CD138,4.393448653347641
CD163,1.2898908500504587
CD68,7.065460340305228
CSF.1R,20.766065191875576
CD8,12.159601030936408
CD3,14.023234749657139
IDO,11.257335662319218
Keratin17,2.7913607629699793
CD63,4.252107273613928
CD45RO,17.596235854086263
CD20,5.603340284717433
p53,2.9482068292569608
Beta.catenin,7.228457015269515
HLA.DR,14.16842225201396
CD11b,2.6697407699351983
CD45,24.284473191753996
H3K9ac,7.657868860969697
Pan.Keratin,5.66271221398132
H3K27me3,9.129980622872573
phospho.S6,16.634243558690258
MPO,2.3406267733672284
Keratin6,6.952261954194983
