target,imp
FoxP3,3.136883886586014
Lag3,3.4124063340056723
CD4,9.625421082241232
CD16,10.471973894845453
CD56,6.54721729297171
OX40,1.5435900275677557
PD1,7.333898575575867
CD31,5.662164236725588
PD.L1,8.012626129648694
EGFR,3.938283803015082
Ki67,5.262979363733384
CD209,2.584966228399771
CD11c,27.212408966176994
CD138,3.750404095232052
CD163,0.9766082659181105
CD68,14.542003972960499
CSF.1R,12.708556927806098
CD8,8.833052440896022
CD3,10.939643057201243
IDO,15.101614001400906
Keratin17,2.8417173794871853
CD63,7.23456837049326
CD45RO,12.670609953000998
CD20,7.20192653250167
p53,2.222879905280789
Beta.catenin,12.890792171707531
CD11b,13.225875214402704
CD45,16.760443693314237
H3K9ac,8.071401368961332
Pan.Keratin,9.847572359549286
H3K27me3,9.019917765782624
phospho.S6,14.931979167500295
MPO,3.3758555123533993
Keratin6,11.456389232622946
HLA_Class_1,11.0528127576656
