target,imp
FoxP3,0.5763312783573853
Lag3,0.8472545439858418
CD4,10.47463608848712
CD16,8.367726028520961
CD56,0.0752693074692161
OX40,0.0023331646793817206
PD1,2.62756078203131
CD31,2.3714886137264823
PD.L1,9.819769310648294
EGFR,6.4978549536028325
Ki67,3.62743269352741
CD209,0.9932297993774555
CD11c,2.3290042371497504
CD138,2.149696338272555
CD68,4.277967975371574
CSF.1R,30.328559225177145
CD8,11.325398319552422
CD3,18.315075586277388
IDO,10.971565933960196
Keratin17,1.1282943110556418
CD63,1.995417109596827
CD45RO,26.258597825234443
CD20,4.883220918053302
p53,0.5044185987243102
Beta.catenin,12.15629746758124
HLA.DR,21.80643789405497
CD11b,0.8880621877886157
CD45,37.9735760568284
H3K9ac,7.882999846483854
Pan.Keratin,4.146961305823918
H3K27me3,7.546794069039844
phospho.S6,15.180370527290451
MPO,0.5316251966290243
Keratin6,5.976928890192571
