target,imp
FoxP3,2.536532439505381
Lag3,38.19751111370087
CD4,87.6419293057441
CD16,25.20909135690956
CD56,0
OX40,0.24031726456475952
CD31,3.166954376733534
PD.L1,68.86667176634633
EGFR,46.243903973184516
Ki67,31.261241098243914
CD209,11.120526286266868
CD11c,14.878332265542733
CD138,12.56516069283242
CD68,26.72469218579864
CSF.1R,52.00527142443922
CD8,120.13103438862404
CD3,99.56702010014607
IDO,17.570997171252376
Keratin17,2.5678577281279895
CD63,18.171938464012566
CD45RO,90.11684849657532
CD20,10.386703578524095
p53,3.7356159545596586
Beta.catenin,79.53867815247766
HLA.DR,45.92050183028395
CD11b,3.1301265147961073
CD45,89.2477059716727
H3K9ac,38.22303215802724
Pan.Keratin,55.14611802437162
H3K27me3,33.27668770743781
phospho.S6,34.27832576552241
MPO,4.142929083010829
Keratin6,50.459802753432285
HLA_Class_1,75.16653029563265
