target,imp
FoxP3,15.5745397400335
Lag3,9.754174969435175
CD4,12.666866106248005
CD16,15.856750235765478
CD56,14.134696852277314
OX40,11.814178162279767
PD1,13.657018511015522
CD31,8.982586359760711
EGFR,19.56654194512646
Ki67,17.47084671018083
CD209,13.504144487966505
CD11c,10.80914004082334
CD138,14.77446939189431
CD163,15.12704275341165
CD68,9.855172076517347
CSF.1R,9.947235233654002
CD8,11.719020329742664
CD3,11.040974436329373
IDO,20.8447109407324
Keratin17,13.777588670944127
CD63,13.56074536183615
CD45RO,10.842780876709996
CD20,13.330766833554486
p53,17.47680303933652
Beta.catenin,20.450941054728208
HLA.DR,9.308741230525403
CD11b,9.73365239868871
CD45,10.334404804492156
H3K9ac,10.62597876913263
Pan.Keratin,16.969124980837243
H3K27me3,8.899991664381258
phospho.S6,12.892765693290533
MPO,10.8479339488766
Keratin6,20.180789185992992
HLA_Class_1,10.515828559000951
