target,imp
FoxP3,5.786875102994258
Lag3,5.817131342258781
CD4,22.652355929152495
CD16,2.8662546615594744
OX40,30.725879924506977
PD1,9.509767870333725
CD31,1.3588720858266918
PD.L1,6.701763795065638
EGFR,5.470665583259074
Ki67,12.637637222862038
CD209,2.4885125228845464
CD11c,2.0639331541451607
CD138,6.6578038691056305
CD163,6.424970495856172
CD68,2.9473052113734806
CSF.1R,2.8729847987249957
CD8,23.13107397741533
CD3,1.9817069271160586
IDO,21.1994270747426
Keratin17,11.894646534387356
CD63,11.454519087690448
CD45RO,15.02279151644602
CD20,13.237054448933714
p53,9.240911703297161
Beta.catenin,16.07740504879133
HLA.DR,1.2507098735887092
CD11b,4.005733049087789
CD45,9.182880108756994
H3K9ac,9.664299269419883
Pan.Keratin,12.515879122816145
H3K27me3,9.43329762875122
phospho.S6,1.1024211846938874
MPO,4.840284628993298
Keratin6,6.0635416916793545
HLA_Class_1,1.5479020853327021
