target,imp
FoxP3,5.154107209658149
Lag3,5.349422522719117
CD4,5.019495495880696
CD16,7.069597053477457
CD56,5.0039324566538745
OX40,5.808376731878472
PD1,3.8516504322983365
CD31,4.688184979262931
PD.L1,9.44008064919924
EGFR,7.582746162217479
Ki67,12.784844097153114
CD209,4.601704327684061
CD11c,6.343414441659522
CD138,6.54632460993951
CD163,6.692046877792815
CD68,4.3313767574969155
CSF.1R,5.111517828141835
CD8,5.441100405624887
CD3,4.951792202079741
IDO,7.288604777608034
Keratin17,7.1614950442610645
CD63,9.529967707851169
CD45RO,4.6281569312561395
CD20,6.442624518701921
p53,10.843355541886263
Beta.catenin,9.37654942386549
HLA.DR,4.830160580799578
CD11b,5.1871182646180944
CD45,5.6651046491308605
H3K9ac,4.2938913401818475
H3K27me3,4.336798753971476
phospho.S6,4.186905855218783
MPO,4.287535366318576
Keratin6,10.247860446553897
HLA_Class_1,4.2526997742450625
