target,imp
FoxP3,0.7501274754429802
Lag3,0.9318694552375989
CD4,1.8929446988614658
CD16,1.5377053880806282
CD56,0.4237645092022493
OX40,0.3636024641362654
PD1,1.9591827593097844
CD31,1.1555296846049528
PD.L1,5.262593639471385
EGFR,5.944335037888764
Ki67,4.294060619255733
CD209,1.013653264172794
CD11c,1.202251560792851
CD138,1.2545497579571836
CD163,0.761916585772434
CD68,2.2992854324965317
CSF.1R,1.5797117879960416
CD8,2.0177620609520837
CD3,1.977918968681061
IDO,2.0882944111593513
Keratin17,1.3704183218912207
CD63,1.3864378036354108
CD45RO,2.4671444036078016
CD20,1.360931727635018
p53,1.6559033906095826
Beta.catenin,6.77394207382959
HLA.DR,2.3936341378445998
CD11b,0.7852228215747278
CD45,3.974862471243514
H3K9ac,2.014606197422007
Pan.Keratin,12.880097695317271
H3K27me3,1.9570521157761394
phospho.S6,1.839820602034787
MPO,1.1483670432755873
HLA_Class_1,2.8256966030183723
