target,imp
FoxP3,10.326438801732628
Lag3,0
CD4,3.1216930542089334
CD16,2.5022414793803516
CD56,0
PD1,0.013065313365931442
CD31,0
PD.L1,0.029134728427230944
EGFR,0
Ki67,0
CD209,0.002663203607696971
CD11c,0.16847361529851668
CD138,0
CD68,0.05707561723731107
CSF.1R,4.268742128010298
CD8,2.653668066419233
CD3,2.88313682170119
IDO,0.0034034735601871646
Keratin17,0
CD63,0
CD45RO,3.3565715609392925
CD20,3.8102242889510194
p53,0
Beta.catenin,0.019741450618881485
HLA.DR,4.231715950062282
CD11b,0.17318134940734745
CD45,1.1099547758158246
H3K9ac,1.1714769602483968
Pan.Keratin,0
H3K27me3,4.312874799419759
phospho.S6,0.788956054105252
MPO,0
Keratin6,0
HLA_Class_1,5.7054878991018025
