target,imp
CD45RO,-0.15091361427866062
CD45,0.08655691106196495
CD68,-0.002002861639711551
MPO,-0.0017808256451594018
phospho.S6,0.005489346457950204
CD16,-9.019161378449478e-4
Keratin17,0.030548812223081975
CD31,0.14781396426880233
Pan.Keratin,-0.0012953208546126406
PD.L1,0.2010765797234393
CD11c,-3.869719024125844e-4
Keratin6,-0.00580880695018473
Beta.catenin,0.05774838104072694
HLA_Class_1,-0.004613469833116855
H3K27me3,0.031413074676534106
CD11b,0.0319498562428345
CD138,0.0024499529189499834
H3K9ac,-0.017377998323470867
Ki67,-0.02154892198145058
CD63,-0.006521940471329146
