target,imp
PD.L1,0.4227286467260183
EGFR,-0.03238852555046186
CD68,0.012333772339762954
Keratin6,0.041524744388519705
CD16,0.0954297354278249
HLA.DR,-0.19202345623509962
MPO,0.005792648896783344
phospho.S6,-0.0014253094916555078
Keratin17,-0.025815568421805705
CD8,-0.029998433934681334
CD11b,0.016883010200347794
CD11c,0.011198838271846836
CD45RO,-0.07904175036126193
CD31,-0.002069930408722997
CD138,-0.003272538710194819
Beta.catenin,-0.01637134249021557
Ki67,-0.17797946699751363
H3K27me3,0.011763815176526214
H3K9ac,0.03446074145433051
Pan.Keratin,-0.008375861679798955
CD63,-0.011342852011357167
CD45,0.04964597415447464
