target,imp
CD138,-3.787510228189591e-4
Pan.Keratin,0.0023471356159469265
CD45RO,-0.03125486231516521
H3K27me3,-9.835419166642242e-4
phospho.S6,-0.0020546851448852866
HLA_Class_1,5.689302007090368e-4
CD31,-0.0013249702158008867
CD11b,0.00264559858286261
CD63,0.003871047293513142
Beta.catenin,0.0017171532837185251
CD16,-9.312716177666911e-4
CD8,0.011645164435051016
Keratin17,-0.00221204537240075
MPO,-9.354405453992065e-4
H3K9ac,0.00138692154946685
EGFR,-3.3049018989155063e-4
CD68,-2.3130650299921923e-4
CD45,0.0050442768870746155
HLA.DR,0.007804139461985097
Ki67,0.025436219216712005
Keratin6,0.0018735509986571505
CD11c,3.244539955572922e-4
