target,imp
Pan.Keratin,-0.016367352186429006
CD16,0.09620767777375401
CD11c,-0.01192962273812051
CD138,-0.0011556043221756201
PD.L1,-0.2756090208471237
Keratin17,-0.06384152924212522
CD45,0.015806130920547976
Beta.catenin,0.18711897685516987
CD45RO,0.12369176627493057
H3K27me3,0.10242273767803631
Ki67,0.584010800731342
CD68,0.022345885177906387
Keratin6,0.20173324296521497
EGFR,0.03898037471396498
HLA_Class_1,0.05302250793744286
CD31,-0.19960673921753097
MPO,-0.02267170839049485
H3K9ac,0.15401065873632513
CD11b,-0.003097535848071685
CD63,0.02975242217837585
