target,imp
Ki67,0.048810230456769035
Keratin6,-0.005345451719788669
HLA.DR,0.00212529099908325
Keratin17,-0.01837784989956643
PD.L1,0.11308605272896856
EGFR,-0.019804359331504526
H3K27me3,0.024766157560970926
CD31,0.05201547664491696
Beta.catenin,-0.014662047400650802
CD138,4.6985560599084695e-4
CD11b,0.027919622112559928
CD45RO,0.035280664796440556
CD45,-0.1487772262280225
CD11c,-0.0332541746505048
HLA_Class_1,0.018622715171934208
H3K9ac,-0.032415289228858966
CD63,-0.0017091350532056789
phospho.S6,0.020209805873176244
MPO,5.300778384410169e-4
CD16,0.03408797616290859
CD8,0.06077650131849046
CD68,-0.0043393316612801765
