target,imp
CD138,0.0529042144207192
CD11b,0.01385243766755768
Keratin6,0.02127389402881799
CD16,0.3182332461440409
Keratin17,-0.009373761852449031
MPO,-0.01724407180022811
Ki67,-0.008603165357715416
EGFR,-0.011889001160321336
CD68,0.050439369573843984
HLA_Class_1,-0.029892937533838135
CD45,0.08778292188940703
PD.L1,0.3789580226288778
CD31,0.029964961134512722
H3K27me3,0.03179524288662206
CD45RO,0.04632448232528365
Pan.Keratin,-0.0309986938526116
H3K9ac,-0.03143103962944423
Beta.catenin,0.006044864085242109
CD63,-0.016183621228582572
phospho.S6,-0.0032828124810036293
