target,imp
CD63,-0.006106949613514559
PD.L1,-0.006066112546142337
CD68,0.0023498215647179293
H3K27me3,0.0025538036432384715
Pan.Keratin,-5.965161364377254e-5
CD31,-0.01708147073108759
CD45,0.15015501080632396
Keratin17,-0.006311997030828286
CD45RO,-0.020039826470305843
CD11b,-0.0014750440382917509
Beta.catenin,-0.006273998029799322
HLA.DR,-0.17754821004844992
HLA_Class_1,0.0018130964651983945
EGFR,-0.0015705640767711628
CD138,-6.478967216300535e-4
Ki67,0.013539821014842782
MPO,-0.005480694969905696
phospho.S6,0.010070276183554576
CD11c,0.0028764795246990177
H3K9ac,-0.007658819249362498
Keratin6,-2.3539877294560907e-4
CD8,0.038399922853832584
