target,imp
CD45,0.023415669676453373
CD11b,0.003090869179824519
CD138,0.0030490054674961855
MPO,-4.559766688485661e-4
PD.L1,-0.2581325703539506
HLA.DR,0.14608204464466729
H3K9ac,0.003497331654880253
H3K27me3,-0.012481945176264947
Pan.Keratin,0.02866985268539964
Beta.catenin,-0.02345059055527992
Ki67,-0.06829988136786877
EGFR,-0.02261172939299422
Keratin17,-0.0122423503163612
CD11c,-0.02703764499927763
CD8,-0.3466208777065971
phospho.S6,-0.0068837193940290515
HLA_Class_1,0.03453594113804108
CD16,-0.013593105971851266
Keratin6,0.013389859463560213
CD68,0.009009160097631589
CD31,0.04220242906214951
CD45RO,0.12447019114260784
