target,imp
CD8,0.4602055230699728
CD11c,0.12496222227434645
CD16,-0.031521886698295185
CD63,0.025297388034314385
CD45,0.010742724914089214
Pan.Keratin,0.05093400883123
Keratin17,0.020441054341501227
Ki67,0.12026766193159341
CD138,-0.015281584056506474
HLA_Class_1,-0.02283738719258198
PD.L1,0.5516152112092815
CD45RO,-0.47716317818781445
Keratin6,0.06153103319376194
CD11b,0.048213837779583345
CD31,-0.06054106607585649
H3K27me3,0.008886691293842137
MPO,-0.003397061001951916
H3K9ac,0.11018361752631238
HLA.DR,-0.381641084565518
Beta.catenin,0.018192905173613633
EGFR,-0.0671526118063073
CD68,-0.00346642949572401
