target,imp
CD11b,0.030196016505100825
phospho.S6,0.10792859572389643
Ki67,-0.11474474709814489
CD11c,-0.094945973449409235
CD45,-0.057328799670497824
CD16,-0.20554061000647886
CD138,0.011094635697411662
Keratin6,-0.04627820051599143
Keratin17,-0.069133148580216
Pan.Keratin,-0.24227041490590165
CD31,0.0737675769408522
HLA_Class_1,0.7392043121069377
H3K27me3,0.2662437820240529
CD63,-0.052229869816824
PD.L1,-0.32797400572469754
MPO,-0.001182870508690858
CD45RO,0.2447673884066096
EGFR,-0.17136856492385805
Beta.catenin,0.04613585705510258
CD68,-0.08433163439422274
