target,imp
CD31,-0.007251853821822165
H3K27me3,0.03938259641553387
CD8,-0.0014974329095675263
PD.L1,-0.4564064724156041
phospho.S6,0.06740781618791712
MPO,0.008097471542813253
CD138,0.006254399999552367
Beta.catenin,-0.007705575723816315
Keratin6,0.011047923709330295
HLA_Class_1,0.15520901548108024
Pan.Keratin,-0.08055884025833233
EGFR,0.03200751138425878
CD68,-0.023093021614786217
CD11c,-0.03297569103014125
Ki67,0.049577960485718234
CD45RO,0.17081937952841453
HLA.DR,-0.15470306514249463
CD45,-0.2894559086062395
CD11b,5.114392923194926e-5
Keratin17,-0.05137956398959454
CD16,0.04093882865258882
CD63,-0.026274558295247396
