target,imp
Beta.catenin,-0.014604467591149223
CD63,0.022297368830154082
H3K27me3,-0.021722374238488926
CD20,-0.3103188479937157
Keratin6,0.24241608355277647
CSF.1R,0.24161638228763024
CD11c,0.13744199350326125
CD56,-0.012862590442135141
HLA.DR,-0.037543018901319766
CD45,0.052393897405882156
CD138,-0.007366643993899038
CD16,-0.12603809557843618
phospho.S6,-0.014008873788765997
HLA_Class_1,0.027339951847563236
CD4,-0.08151768479902638
CD68,-0.06364071103393142
CD31,-0.06284139865283805
Keratin17,-0.046228662578487276
Pan.Keratin,-0.08736740750650177
CD45RO,-0.3178622873592712
Ki67,0.3461929193772181
H3K9ac,0.09283099593013097
