target,imp
CD56,-0.0037754177630335726
Keratin6,0.19881764541316213
H3K27me3,-0.005322491126804798
CD16,0.016079246830184205
HLA.DR,0.029299006313458494
CD45RO,0.029080185185991526
CD31,0.23059443188741463
CD138,0.007991071507544887
CD68,0.003537092700256192
Beta.catenin,0.029076415090346138
CD63,0.020794648021305286
H3K9ac,-0.019066140394741277
phospho.S6,0.11572426353651984
CD11c,0.039722343585707524
Pan.Keratin,-0.12254278582737659
Ki67,1.8503091706023578e-4
CD20,-0.47684479297375676
CD4,0.12729847254073007
CD45,0.018718568865500624
Keratin17,-0.069090313944208
CSF.1R,-0.17477093886864645
p53,0.02445354307001629
