target,imp
CD63,0.045783961304267935
CD56,-6.384420643879769e-4
H3K9ac,0.002150280495528715
H3K27me3,-0.0023086248037911647
CD31,-2.7654085982157405e-4
CSF.1R,0.25370456347904174
CD138,-0.0038577683932311743
phospho.S6,-0.012179051180410096
Beta.catenin,-0.0021733377500160918
CD16,-0.1322399329915467
CD20,-0.016286579318369937
Keratin17,0.0021960951205925025
CD4,0.24432485453874198
p53,-0.0050738402562058825
Ki67,0.0018112446018536744
CD11c,-0.027277669491836513
HLA.DR,0.04136750392844038
HLA_Class_1,0.02629505504364051
CD45,0.5944536505616015
Pan.Keratin,0.005224455741652533
CD68,-0.017771025234135082
Keratin6,-0.011888952566468092
