target,imp
CD11c,-0.10892741552000794
Keratin6,-0.09569350933356872
CD63,0.04835302407745225
p53,-0.0757454164602587
HLA.DR,0.13102977315049827
Keratin17,0.19194918786033846
CD31,-0.002755295004933651
CSF.1R,-1.2038640074634515
CD56,-0.006759410421454959
CD20,-0.7459836965575356
Ki67,-0.06226233045084806
CD4,0.25747200920005964
CD45,0.8902750315889115
CD138,-0.03373636203802401
CD68,0.08126708823538867
HLA_Class_1,0.36036877869135664
CD45RO,-0.6221494456085526
CD16,0.16400436735120452
Beta.catenin,-0.1349635793761427
H3K9ac,0.04124830978223789
H3K27me3,0.20111172608399355
Pan.Keratin,0.21431079735817385
