target,imp
Ki67,-4.097644762037462e-4
HLA_Class_1,-5.152682578400423e-4
phospho.S6,-0.0032943177184543773
CD31,-0.01930670935520134
CD68,3.149064968661002e-4
Keratin6,-0.0035140132290528317
Keratin17,0.0023851551549123867
CD11c,-0.019145811033966235
CD138,4.156718059421263e-4
CD45,0.007820363977673325
CD45RO,0.0049059289197540155
CD16,0.02233339349554645
p53,3.492318048112183e-4
CD4,0.0574585498456775
HLA.DR,0.008023911830880647
CD56,-3.350861011358705e-4
Beta.catenin,-3.695306161128897e-4
CD20,-0.07737286930514341
CD63,0.0030522238286081467
Pan.Keratin,0.0021008428695631536
H3K27me3,0.0017845473802603757
H3K9ac,-9.006507359047184e-4
