target,imp
CD138,-7.097413958865897e-4
CSF.1R,0.0015590560485234412
HLA_Class_1,0.0058501988030004
phospho.S6,0.006742263831066542
CD20,-0.13148805731431756
Keratin17,-0.05341476096973078
CD4,0.21594662238458476
Pan.Keratin,0.024548852674799778
H3K27me3,-0.005948994418326085
CD68,-0.01847198570550608
CD31,0.009617544455752981
Keratin6,-0.008642582604862205
CD45,-0.0970674083811535
CD63,-0.008476154651887197
CD45RO,0.01551991240881582
CD11c,0.03335937297543969
CD56,-0.0012626229608664046
Beta.catenin,-0.0028355556893084844
Ki67,0.0812618834868975
CD16,0.008936018947179568
HLA.DR,-0.018608268297771933
H3K9ac,0.014931632825515387
