target,imp
CD138,-8.281949740813522e-5
Ki67,-4.6130796264789704e-4
p53,-3.0283527015026636e-4
Beta.catenin,6.840179737358896e-4
CD16,0.024568799616725083
Pan.Keratin,0.0011883528343520364
Keratin6,-9.682388289310742e-4
H3K9ac,0.0023810276550424517
CD63,0.007421234778148582
CD20,-0.006526502974548369
HLA.DR,0.006478029220901414
HLA_Class_1,-0.006272895548900076
CD31,-0.0049793984897870975
Keratin17,5.093937579905324e-4
CD4,0.7295762033406124
H3K27me3,-0.0025118550402325798
CD45RO,0.11783728765697311
CD45,-0.17254571628317894
phospho.S6,-0.0022525864312354176
CD68,0.02760910695447106
CD56,-4.618264160436066e-5
CD11c,-0.04012275498475327
