target,imp
CD45,0.031131641350094465
CD4,-0.012663128835210551
CD16,-0.032475952253092556
H3K9ac,-7.459039901554365e-4
HLA.DR,0.004453701469505757
CSF.1R,0.002974300446073581
CD31,0.016217180597978095
CD20,-0.06223776132414323
HLA_Class_1,-0.002264227086313555
CD68,0.008896758554914778
CD138,-7.562572304506862e-4
p53,1.1872477006608605e-4
Ki67,-9.368569967389592e-4
phospho.S6,-7.919990294651083e-4
CD63,0.0018008983997803575
CD56,-6.08220782466849e-5
H3K27me3,0.003846558718211494
CD45RO,-0.0031095355057657193
Keratin6,0.004045402277857908
Beta.catenin,0.0026994951011442628
Keratin17,0.03291037713570801
CD11c,-0.0037314726213140198
