target,imp
CD16,0.01515973291703351
p53,-0.003403614472808087
CD11c,-0.012886859287357876
Beta.catenin,-0.002460187420272881
HLA.DR,-0.010737902808466931
H3K9ac,-0.007730706093898693
CD20,-0.014368695639745481
Keratin17,0.05801349298101947
CD56,4.588686040655981e-4
CD63,-0.04246232471184986
CD68,0.013819142845142011
CD45,-0.0317530016784832
H3K27me3,0.00900464562734038
Keratin6,-0.011545862158622511
HLA_Class_1,0.00978200768110572
Pan.Keratin,0.012982958955363322
Ki67,0.0068691027839387336
CD138,0.0025091663477970452
CD45RO,0.03192051363674953
CSF.1R,-0.009635138770643863
CD4,0.023495941850296766
CD31,-0.02643443238626787
