target,imp
Ki67,0.012555817506780661
Beta.catenin,-0.004116874869736774
CD11c,0.17906048367255775
Keratin17,-0.062078471446887905
CD56,0.0012231493648078681
CD63,0.017433526928780915
CD45RO,-0.3611863604440347
HLA_Class_1,-0.030433232352048933
CD20,-0.44808205009579116
CD45,-0.004588757503191443
Pan.Keratin,0.09232105628017119
CD68,-0.050631943597036266
CD31,0.29646416778347734
CD16,-0.09093333026294824
phospho.S6,0.12999252041215195
Keratin6,0.06323445646892552
p53,-0.00937410765323834
HLA.DR,-0.11226054698585279
H3K9ac,0.08998576448107666
CD138,-0.007806534560344798
CD4,-0.053800154730799694
CSF.1R,0.16936459840548557
