target,imp
Pan.Keratin,-0.0028846492957879
CD138,-0.004096488594247905
CD209,-0.0024923925946008876
Keratin6,0.016029626306407304
HLA_Class_1,0.009007955315178812
HLA.DR,-0.004112511576569576
CD68,0.0033948403655486258
H3K9ac,0.01754595665817892
CD3,0.019453477643690986
CD63,0.009101862071448027
Ki67,0.001927815409424044
Keratin17,-0.007100311390856538
CD11b,-0.05470860702511831
Beta.catenin,-0.019855818939085466
CD4,-0.03414563957010219
CD16,-0.0013661517591893138
CD8,-0.012113886468797344
PD.L1,0.004629308894107049
H3K27me3,-0.015037032188132314
p53,0.012805984076274875
CD31,-0.011836620593823984
CD45,0.0065899164753151565
phospho.S6,0.005255564710358543
IDO,0.042934400080626926
EGFR,0.009090555352584415
MPO,8.149967924060686e-4
CD11c,0.01380484070165458
CSF.1R,-0.06300327498725325
