target,imp
CD11b,-0.0014984830357670361
CD31,-0.006746172961800505
CD3,-0.03058771945087155
p53,-0.030514125473009933
CD11c,0.005193759851447308
HLA_Class_1,0.006485173840034367
H3K9ac,-0.0019997210088574767
Keratin6,-0.010381333504410936
Keratin17,-0.01075241959881253
PD.L1,0.0036805554695454558
CD63,-0.0012135425361834598
CD8,0.006634946069468342
phospho.S6,-0.010314174073891385
Ki67,-0.005713973643346826
H3K27me3,0.01384616243847639
CD45,-0.0023650806194965325
CD45RO,0.02291246259147876
CD16,0.010646215058560539
CD4,2.2871300408942185e-4
CD68,5.390585783058404e-4
HLA.DR,-0.005829459389944018
CD209,-0.003995930590186863
EGFR,-0.01282156751572043
CD138,0.022741564923082092
Beta.catenin,-0.002550771292373897
CSF.1R,-0.009504499063004022
MPO,0.013994139296212295
Pan.Keratin,0.007251764809407447
