target,imp
Beta.catenin,0.034829732482790914
CD31,0.003532129899542165
H3K27me3,-0.07212595610163842
HLA_Class_1,0.076673191209788355
phospho.S6,6.105646540430729e-4
Pan.Keratin,0.3516233845173583
Ki67,0.05306118612890782
H3K9ac,0.006153089198272225
CD11b,0.1765215564733667
CD16,0.15079835677031275
CD8,0.14556166130927858
CD68,-0.010225474304623868
CD45,0.01681061501366003
p53,-0.08868292426984536
HLA.DR,-0.0551068914766799
CSF.1R,-0.19159643405235724
CD63,-0.0010840762196668722
CD209,-0.23593547707223136
IDO,-0.1268872162928294
CD3,-0.43542481117629767
Keratin17,0.1764630300493832
PD.L1,0.048987954769673374
CD11c,-0.06652258562589168
CD45RO,-0.088987407413859
CD4,0.11564745970783101
MPO,0.3058542834808037
EGFR,-0.02112512956740004
CD138,0.10260684429540795
