target,imp
CD4,0.15555031300679492
H3K9ac,-0.4491297311951845
Pan.Keratin,0.014547578688279668
CD31,0.060926010405485474
MPO,0.27283712420897926
Ki67,0.10102347218318848
CD45RO,0.46248466586001025
CD138,-0.3927435871986263
Keratin6,1.1662884522017103
Beta.catenin,-0.06350111473271466
CD45,-0.5021836934016767
HLA.DR,0.11548277156756083
EGFR,0.1212940474733706
CD68,-0.056311541346340546
CD11c,0.07248610674224704
CD11b,0.08798359603829431
IDO,1.49688767384857
p53,1.5523875769928046
Keratin17,-0.14375722423779363
CD63,-0.06965155650961102
CD8,0.6747958800524444
phospho.S6,0.18429226087827438
H3K27me3,0.49222069462246
CD209,0.08819935637079265
HLA_Class_1,-0.20301009420404265
CSF.1R,-0.22640515750381576
CD3,-2.4900714730147757
CD16,-0.0017832567114611252
