target,imp
HLA_Class_1,-0.011298811039839133
CD16,-0.018027853173805286
Keratin6,0.0018675393428994726
CD8,0.010019581445100848
CD63,-1.1817154383982845e-4
Beta.catenin,0.008028838696768263
PD.L1,-0.0010020910573632182
CD68,0.0035249259596487437
CD209,0.00396456250134502
H3K9ac,-0.007243708594693988
phospho.S6,-0.0016116134036367202
CD4,0.006954651095122133
CD45RO,0.004048269340173108
Keratin17,-0.0024390018713430278
EGFR,-4.54223626011383e-4
CD11b,0.0056456254670673965
CD31,-0.003006706927736951
H3K27me3,0.003909927468686352
HLA.DR,-0.0038571551057067503
CD138,-0.006149855044359604
CD3,-0.02587018921389563
Ki67,5.116428641794899e-4
Pan.Keratin,-0.0011578666127519126
p53,4.645576853864019e-4
CSF.1R,0.04503666315887258
CD45,0.013359552557680152
CD11c,8.338032320699599e-4
MPO,-0.0036608566985744475
