target,imp
Keratin6,-0.3056418312150427
Beta.catenin,0.008648877142873948
p53,-0.11481621884340204
PD.L1,0.01356162818487319
H3K27me3,0.12410240941381029
CD138,0.09514309962742434
CD209,0.35637346878937426
CD45RO,0.3169689702674147
CD68,-0.0026438995233395435
CD4,-0.3528965014955237
CD3,-0.9765057797635928
EGFR,4.766610625900827e-4
CD8,0.23622077381842344
H3K9ac,-0.1704203373792301
CD45,0.03728086281530877
CD63,0.015637536018559602
Pan.Keratin,0.036565904713711274
CD31,-0.08267656249547099
IDO,0.6383523201789888
phospho.S6,-0.022051181642434813
MPO,1.8211349683636517
HLA.DR,-0.008854781896261595
Keratin17,0.14824729932666836
CD16,-0.08830342174247072
CD11c,0.08871628498277014
HLA_Class_1,-0.018792741308043582
CD11b,-0.06799882564697442
CSF.1R,-0.2193242449501612
