target,imp
Lag3,0.19347067891099046
CD4,1.6183522115437634
CD16,1.5164853443606519
CD56,0.7966754311344592
OX40,0.24295477017315953
PD1,0.3149860879599705
CD31,0.7916055528776248
PD.L1,1.046446461426217
Ki67,0.29809952032681863
CD11c,1.8588797162345887
CD138,0.5520465420295073
CD68,2.086406632961274
CSF.1R,0.8656140894732214
CD8,2.2163583535302576
CD3,2.0440063444620167
IDO,1.0365024640132199
Keratin17,2.3568249431082067
CD63,0.8105447715825302
CD45RO,2.8621475936782184
CD20,1.0241289475584416
Beta.catenin,3.3440867374528853
HLA.DR,2.659686638829783
CD11b,0.21150226990197785
CD45,2.770866380450247
H3K9ac,2.9908624983482097
Pan.Keratin,2.9507658489467214
H3K27me3,3.5270634502804006
MPO,0.9739456660270727
Keratin6,1.2474599493156402
HLA_Class_1,5.274026462700574
