target,imp
Lag3,0.07327650268964686
CD4,11.223872771797774
CD16,105.48109936703705
CD56,1.2448764596336706
OX40,2.075485322313978
PD1,0.060795246419180646
CD31,0.9740753294404669
PD.L1,18.65599175123158
Ki67,1.1060752499991721e-6
CD138,1.060595361591857
CD68,44.02789567756109
CSF.1R,9.101277326550163
CD8,5.942385877142928
CD3,18.266175103936515
IDO,5.156042120903947
Keratin17,2.305653911105426
CD63,6.11379987624915
CD45RO,36.76327540230062
CD20,4.085191760482457
Beta.catenin,7.293764847964934
HLA.DR,70.54322657763414
CD45,54.855990075283515
H3K9ac,19.92466613871422
Pan.Keratin,2.5889936956200073
H3K27me3,19.756965401323534
phospho.S6,9.288496479693709
MPO,1.9170759651003704
Keratin6,1.431144884840132
HLA_Class_1,19.680133113713637
