target,imp
Lag3,1.7773017412394523
CD4,25.323931932800807
CD16,13.665912937988573
CD56,3.4951229937608033
OX40,1.6334855780853916
PD1,2.0117587650633677
CD31,4.2503136615380495
PD.L1,5.194938197155782
Ki67,1.2936978406932502
CD11c,16.91468669940904
CD138,3.9911640550933396
CD68,9.34531651071542
CSF.1R,5.907151846847532
CD8,13.321264029260321
CD3,28.103755508879022
IDO,3.869325075321157
Keratin17,8.731329931316083
CD63,5.019006278065246
CD20,11.635594849031243
Beta.catenin,16.96959435182367
HLA.DR,19.007038284082206
CD11b,1.3405281336604566
CD45,39.491259957263594
H3K9ac,12.541772163558216
Pan.Keratin,9.405678387159933
H3K27me3,12.488437701822575
phospho.S6,14.853708809106495
MPO,4.593824579296019
Keratin6,5.123370952170798
HLA_Class_1,12.827896694250672
