target,imp
Lag3,0.06054492741175542
CD4,0.0028386006234385965
CD16,0.017161237224605403
CD56,0.029382450639714782
OX40,0.08920038685601703
PD1,0.001426123870910241
CD31,0.0349380846034017
PD.L1,0
CD11c,0.02227971360204864
CD138,0.018452991258691657
CD68,0.028589121484989276
CSF.1R,0.02013573571377914
CD8,0.010090191288944768
CD3,0.001203870800119048
IDO,0.03782863943413757
Keratin17,0.05761753149123249
CD63,0.018186963418215515
CD45RO,0.05672245811836559
CD20,0.038044443760574094
Beta.catenin,0
HLA.DR,0.008427095600833335
CD11b,0.01977558434328889
CD45,0
H3K9ac,0.03264897609922857
Pan.Keratin,0.00987733996004651
H3K27me3,0.017726117697478345
phospho.S6,0.029253408643435765
MPO,0.11001664992406336
Keratin6,0.030648672191059108
HLA_Class_1,0.002775984433215686
