target,imp
Lag3,3.4930734222315794e-4
CD4,5.330712468360056
CD16,15.572515621310533
CD56,0
OX40,0
PD1,0.011938562990257086
CD31,3.381073792245533
PD.L1,1.0681418494920847
Ki67,0.10379569439041397
CD11c,23.136665447462004
CD138,0.007563882220708107
CD68,21.272918295694673
CSF.1R,12.157626918361512
CD8,1.5688165069907989
CD3,6.74140922421736
IDO,0.02547954131904454
Keratin17,0.6590248159273115
CD63,65.4778457913135
CD45RO,34.61497819224562
CD20,9.64311661306347
Beta.catenin,22.60660365804311
HLA.DR,28.58087531673148
CD45,15.811161408214724
H3K9ac,32.51077495229099
Pan.Keratin,1.0275104136222761
H3K27me3,25.84562802976187
phospho.S6,11.275125954911164
Keratin6,1.6797891341108036
HLA_Class_1,24.48420993216199
