target,imp
Lag3,5.83047093405531
CD4,8.06912649473179
CD16,2.588482779594791
CD56,1.3597822243451188
PD1,0.42647035924327414
CD31,3.182016483171714
PD.L1,5.625970720414248
Ki67,1.080856552984057
CD11c,0.00499644290008923
CD138,0.27143873440400945
CD68,12.23140905466043
CSF.1R,4.5395200860715885
CD8,8.18241678945224
CD3,5.17940154910703
IDO,9.550897065937038
Keratin17,3.4293001878946474
CD63,7.711691569019041
CD45RO,3.0956307182312948
CD20,8.089015671619837
Beta.catenin,16.997494945645247
HLA.DR,1.4645727227043563
CD11b,2.185439237588254
CD45,6.072100250287401
H3K9ac,1.5463442038782063
Pan.Keratin,5.913520048696004
H3K27me3,0.7501334264987585
phospho.S6,3.465997130263895
MPO,15.185250764206769
Keratin6,6.5559920386772035
HLA_Class_1,4.69549043861936
