target,imp
CD4,5.336254955594527
CD16,6.789792825227376
CD56,6.804613664844342
PD1,5.422731367682426
CD31,5.695681662699041
PD.L1,5.026204102696093
EGFR,15.138732623973256
Ki67,10.907779196129761
CD209,5.860306463395216
CD11c,9.036287862350147
CD138,6.630635799652234
CD68,7.3351067163643116
CSF.1R,6.749845173914465
CD8,6.085907252557018
CD3,5.50064182842756
IDO,4.058660600163157
Keratin17,6.423831726425112
CD63,5.395992604042843
CD45RO,6.363958755422276
p53,6.21336453385555
HLA.DR,5.326101294062052
CD11b,6.391198608052174
CD45,7.0998763875891076
H3K9ac,9.42319007561455
Pan.Keratin,5.103718358921041
H3K27me3,5.801721502429502
phospho.S6,6.8472526402008045
MPO,6.487309874536232
Keratin6,5.241686010256282
HLA_Class_1,6.431772144554964
