target,imp
CD4,0
CD16,15.470067764121334
CD56,0
PD1,0.8195257202207358
CD31,0
PD.L1,10.481828900852715
EGFR,6.072370408722824
Ki67,0.04915868259628949
CD209,5.117739597095432
CD11c,3.297467864618905
CD138,26.682404675513823
CD68,26.61298376959175
CSF.1R,21.619916407172227
CD8,1.2084530806700355
CD3,0.026111105370076063
Keratin17,4.743941852526742
CD63,273.9547450906834
CD45RO,129.40796985678912
p53,0.01631561476590857
Beta.catenin,13.912106786685886
HLA.DR,2.8066959557520716
CD45,114.76612399094307
H3K9ac,8.413758361876443
Pan.Keratin,3.689522176702949
H3K27me3,11.733685342639816
phospho.S6,22.89847341551707
MPO,373.99057577845065
Keratin6,12.0972773937686
HLA_Class_1,18.70542398255199
