target,imp
CD4,2.5902804008610114
CD16,1.4347967484357762
CD56,0.1658386080960243
PD1,1.6756187062614665
CD31,0.7571526962197703
PD.L1,0.3771133213846101
EGFR,2.3892213835923566
Ki67,1.1998209027854427
CD209,0.16951478456835767
CD138,0.03153428767939594
CD68,1.181283235784499
CSF.1R,2.911145854430972
CD8,0.2592140576458039
CD3,0.6676757443036937
IDO,1.0859723455984855
Keratin17,0.3899311041897093
CD63,0.934068738283834
CD45RO,4.703666052824096
p53,0.015600724442975193
Beta.catenin,2.446615509803997
HLA.DR,6.40894430747263
CD11b,0.0013368373501763276
CD45,12.335241956213927
H3K9ac,0.4823471894170986
Pan.Keratin,0.3510714107152662
H3K27me3,0.8918627402479677
phospho.S6,1.9091426378044283
MPO,0.2349945680477725
Keratin6,2.448105394815598
HLA_Class_1,1.4089453053378236
