target,imp
CD4,7.6683549229039
CD16,32.491798939536594
CD56,4.765614377444343
PD1,4.8763379775171325
CD31,4.9356789739393045
PD.L1,12.95543644874526
EGFR,78.76275865071241
Ki67,25.489966979435593
CD209,4.398338691021912
CD11c,4.530502183339394
CD138,18.64480757957011
CD68,26.046784172010504
CSF.1R,15.276437927184217
CD8,3.1513119383184818
CD3,5.635248999669676
IDO,2.1173637488142965
Keratin17,62.58236899383658
CD63,13.306669181527406
CD45RO,39.58101387539974
p53,13.344873796753523
Beta.catenin,61.23473559382691
HLA.DR,9.864087296542369
CD11b,5.715344335159841
CD45,52.09382283628625
H3K9ac,35.21031652183991
Pan.Keratin,62.715212595924385
H3K27me3,33.9209648059055
phospho.S6,31.13840890369316
MPO,7.558308049756278
HLA_Class_1,30.56825441807955
