target,imp
CD4,2.5428042540262403
CD16,9.776292725859541
CD56,2.5622569431575384
PD1,1.4979649426288177
CD31,3.0513395610433376
PD.L1,5.348310449739392
EGFR,18.22189189017584
Ki67,21.448856485751847
CD209,4.427280020563388
CD11c,1.617906613322684
CD138,9.139671960147286
CD68,5.465446992850088
CSF.1R,6.421904977455387
CD8,2.8081745429898115
CD3,2.4045131544456115
IDO,2.47425530512713
Keratin17,12.618232024504055
CD63,5.671913364031716
CD45RO,9.475927134308765
p53,10.910593951520163
Beta.catenin,12.267804355439477
HLA.DR,4.455924111140722
CD11b,3.564780011057076
CD45,11.500365435373594
Pan.Keratin,7.705101812775184
H3K27me3,28.583549315926348
phospho.S6,18.87983843715762
MPO,3.3947287451804304
Keratin6,14.782105308671051
HLA_Class_1,18.52502110618657
