target,imp
Lag3,0.007428632861653783
CD4,0.4663885600333792
CD16,24.79191037576464
PD1,1.0844485775832042
CD31,2.7816693912342565
PD.L1,88.06353396844105
EGFR,46.6743350900848
Ki67,4.332884062475583
CD11c,3.486784078035532
CD138,31.19812518242168
CD163,4.866637636364146e-4
CD68,20.50783816961206
CSF.1R,4.8839404571756315
CD8,0.990322851803494
CD3,2.0526503781799077
IDO,0.1536063765270715
Keratin17,3.9703192259955955
CD63,6.018200882425443
CD45RO,16.152102574577608
p53,7.197525397082013
Beta.catenin,55.054889479270244
HLA.DR,28.5997058264085
CD11b,1.197638732646335
CD45,24.714018413198506
H3K9ac,19.241873862374646
H3K27me3,19.15023372199727
phospho.S6,11.17920191642689
MPO,0.021460802090881758
Keratin6,172.47445289156892
HLA_Class_1,26.802459746955577
