target,imp
Lag3,0.10612588065783715
CD4,0.08398535531293237
CD16,3.5026427508348608
PD1,0.7194211347148906
CD31,0.18205113607726506
PD.L1,35.096099928983705
Ki67,1.0290321524263977
CD11c,0.5794472566657833
CD138,62.02636797684516
CD163,1.4719968916183972
CD68,3.679642084692337
CSF.1R,2.108319362311195
CD8,0.6209271950174574
CD3,0.5483038782023307
IDO,0.08425174635839847
Keratin17,7.6686027657800855
CD63,7.278707872259596
CD45RO,3.4684331670636706
p53,2.956697705794122
Beta.catenin,28.694669095953973
HLA.DR,5.383020831865314
CD11b,0.6522480632735198
CD45,7.812925379061523
H3K9ac,13.87248952619997
Pan.Keratin,37.255544350507655
H3K27me3,9.002644785965128
phospho.S6,8.416888820059597
MPO,0.021021270635291845
Keratin6,20.20471886650641
HLA_Class_1,15.660601850428563
