target,imp
Lag3,0
CD4,0.24212625464229817
CD16,3.958141941415932
PD1,2.2461380191443583
CD31,0.0025691684353268984
PD.L1,11.721285313899648
EGFR,7.0347056310438765
Ki67,13.770927373325243
CD11c,1.4300050835753015
CD138,9.785140746933727
CD163,0.2722859841853809
CD68,2.3995468303512406
CSF.1R,1.0136086517193987
CD8,0.07435722712299746
CD3,0.10781590348416463
IDO,0.16064064643565812
Keratin17,11.238810078525491
CD63,6.914962052487434
CD45RO,2.889150403864972
Beta.catenin,12.299655533005597
HLA.DR,8.152227097368478
CD11b,0.68484990556326
CD45,9.244980793314813
H3K9ac,31.644631678301053
Pan.Keratin,18.842873605709173
H3K27me3,48.4643893569244
phospho.S6,18.56336629579209
MPO,0.0130818611621158
Keratin6,16.302381278351007
HLA_Class_1,39.14432383458647
