target,imp
Lag3,5.054147080003292
CD4,4.532760751660276
CD16,7.376049633267831
PD1,6.121343642825569
CD31,3.6079954757650006
PD.L1,4.806636440784293
EGFR,4.3750699944924545
Ki67,7.154477316953603
CD11c,4.851493280563192
CD138,4.9208584599773415
CD163,5.015125445865957
CD68,6.456739834971637
CSF.1R,5.3898597541465225
CD8,3.882360348797469
CD3,5.260961660879462
IDO,3.5523446345655576
Keratin17,5.750451564970756
CD63,3.783334497435914
CD45RO,6.1149477462961785
p53,6.101876566100507
Beta.catenin,5.372005236201039
HLA.DR,7.0168617055828735
CD11b,5.952993598051844
CD45,6.814181270262983
H3K9ac,4.732883040920125
Pan.Keratin,4.587742260011424
H3K27me3,5.637757197114342
phospho.S6,6.307788037398593
MPO,3.8104685497979323
Keratin6,8.62723725176548
