target,imp
Lag3,23.818404641730982
CD4,32.30826081222872
CD16,43.4221753066019
PD1,23.42800727433582
CD31,28.55847894007509
PD.L1,18.304533784027694
EGFR,21.698644935329213
Ki67,25.054062659086217
CD11c,25.45265223115307
CD138,20.835284723243316
CD163,24.811517713050584
CD68,22.84815919892466
CSF.1R,18.420840343277973
CD8,38.18498192444697
CD3,27.76210915981159
IDO,17.696103804731614
Keratin17,20.7844790715598
CD63,21.56777706438783
CD45RO,32.68470078488534
p53,27.098096578298488
Beta.catenin,39.85702061714305
HLA.DR,24.13258632391688
CD11b,22.709731202043212
CD45,20.14075962006041
H3K9ac,20.54075717692348
Pan.Keratin,48.48374027216252
H3K27me3,34.72028490838015
phospho.S6,26.066070605737558
MPO,19.427706100465162
HLA_Class_1,20.72365589940706
