target,imp
Lag3,0.8746988382929872
CD4,1.4299392766534438
CD16,10.544665755720612
PD1,1.7510305150430623
CD31,1.8631371934520207
PD.L1,5.726343498395868
EGFR,4.4913154398412285
Ki67,4.319201031814367
CD11c,3.5279058151049076
CD138,3.99227637013611
CD163,0.7380270022844917
CD68,9.670058096823471
CSF.1R,7.399948228703962
CD8,2.5179667046578915
CD3,3.088669274098337
IDO,0.6627309011551418
Keratin17,3.211772813165087
CD63,3.1229805969618303
CD45RO,6.507971011085083
p53,6.31286016055102
Beta.catenin,3.5672084121642214
HLA.DR,14.824174683536373
CD11b,3.8158478232953432
CD45,15.539775500433832
H3K9ac,8.170714703178154
Pan.Keratin,10.611842427413505
H3K27me3,12.761724357541295
phospho.S6,4.660670069962725
MPO,0.8364305861433766
Keratin6,6.960990336527553
